titles,links,time,media
《TAIPEI TIMES》 Soong urges action after US’ HK law,https://news.ltn.com.tw/news/focus/breakingnews/2993029,2019/11/29 3:00,Liberal Times
"《TAIPEI TIMES》 Tsai open to Xi meeting, but not at cost of nation",https://news.ltn.com.tw/news/focus/breakingnews/2993026,2019/11/29 3:00,Liberal Times
《TAIPEI TIMES》 HK protesters call for global support,https://news.ltn.com.tw/news/focus/breakingnews/2993025,2019/11/29 3:00,Liberal Times
本報民調》蔡大勝韓 管碧玲：人民回饋韓張的墮落,https://news.ltn.com.tw/news/politics/breakingnews/2993022,2019/11/28 23:31,Liberal Times
這張圖驚爆小英「無」所不「能」！網友灌爆,https://news.ltn.com.tw/news/politics/breakingnews/2992695,2019/11/28 22:43,Liberal Times
中國如何滲透台灣？ 粉專PO圖整理統戰「九大手法」,https://news.ltn.com.tw/news/politics/breakingnews/2992762,2019/11/28 21:49,Liberal Times
本報民調》蔡大勝韓 高市議員點出一串原因,https://news.ltn.com.tw/news/politics/breakingnews/2992019,2019/11/28 21:13,Liberal Times
洪秀柱台中站台 嗆抗中保台「練肖話」,https://news.ltn.com.tw/news/politics/breakingnews/2992915,2019/11/28 21:11,Liberal Times
蔡英文稱中火減煤降空污 韓陣營：其他電廠燃煤量增加,https://news.ltn.com.tw/news/politics/breakingnews/2992832,2019/11/28 20:47,Liberal Times
美麗島事件40周年 「守民主、護台灣」遊行暨祈禱會下週六登場,https://news.ltn.com.tw/news/politics/breakingnews/2992841,2019/11/28 20:34,Liberal Times
賴清德轟國民黨 吳斯懷參加中國國慶、聽習訓話竟列不分區,https://news.ltn.com.tw/news/politics/breakingnews/2992744,2019/11/28 19:41,Liberal Times
高雄人喊「不投國瑜草包」 蔡英文笑開懷,https://news.ltn.com.tw/news/politics/breakingnews/2992657,2019/11/28 19:09,Liberal Times
力邀蔡總統辯論 韓國瑜：要像乒乓球「不能像高爾夫」,https://news.ltn.com.tw/news/politics/breakingnews/2992718,2019/11/28 19:06,Liberal Times
小英酸「他今天又不在高雄了」 台下高喊：痛苦！,https://news.ltn.com.tw/news/politics/breakingnews/2992654,2019/11/28 18:23,Liberal Times
研究員讀總統論文 「像夕霧花園輸給陽光普照」,https://news.ltn.com.tw/news/politics/breakingnews/2992570,2019/11/28 18:06,Liberal Times
川普簽署香港人權法案 宋楚瑜：恐嚴重衝擊台灣經濟,https://news.ltn.com.tw/news/politics/breakingnews/2992621,2019/11/28 17:55,Liberal Times
蔡英文論文公聽會 蔡競辦強烈譴責,https://news.ltn.com.tw/news/politics/breakingnews/2992645,2019/11/28 17:44,Liberal Times
賴清德、卓榮泰催票：讓韓國瑜領不到30元 讓吳斯懷上不了,https://news.ltn.com.tw/news/politics/breakingnews/2992585,2019/11/28 17:41,Liberal Times
一級嘴砲》花生大戰 躺著也中槍的「農會」,https://news.ltn.com.tw/news/opinion/breakingnews/2992666,2019/11/28 17:38,Liberal Times
張善政酸蘇貞昌健康引眾怒 蔡英文回擊：有善言才有善政,https://news.ltn.com.tw/news/politics/breakingnews/2992491,2019/11/28 16:41,Liberal Times
「人民外交培訓計畫」獲亞洲民主人權獎 蔡英文12月頒獎,https://news.ltn.com.tw/news/politics/breakingnews/2992454,2019/11/28 16:32,Liberal Times
抽籤詩問選情濟公師父這樣回覆  他一翻開直呼「太精準」,https://news.ltn.com.tw/news/politics/breakingnews/2992329,2019/11/28 16:07,Liberal Times
歷經10次法規會  職災保險單獨立法拚年底送政院,https://news.ltn.com.tw/news/business/breakingnews/2992492,2019/11/28 15:56,Liberal Times
打造綠能競辦 台南小英競總邀民眾體驗,https://news.ltn.com.tw/news/politics/breakingnews/2992325,2019/11/28 15:27,Liberal Times
等了8年 我國首座國家自然公園管理處揭牌,https://news.ltn.com.tw/news/life/breakingnews/2992416,2019/11/28 15:18,Liberal Times
反滲透公聽會 吳育昇批民進黨不負責任,https://news.ltn.com.tw/news/politics/breakingnews/2992251,2019/11/28 14:48,Liberal Times
民進黨推「抗中保台」面膜 羅文嘉帶頭體驗,https://news.ltn.com.tw/news/politics/breakingnews/2992252,2019/11/28 14:42,Liberal Times
討論蔡英文論文公聽會 陳學聖：絕非私設刑堂,https://news.ltn.com.tw/news/politics/breakingnews/2992243,2019/11/28 14:31,Liberal Times
謝龍介讚侯友宜「不對市民失信」 12月中旬破冰與韓國瑜同台,https://news.ltn.com.tw/news/politics/breakingnews/2992291,2019/11/28 14:09,Liberal Times
蔡英文苗栗競總成立 苗市民族路29日晚間7點起管制,https://news.ltn.com.tw/news/life/breakingnews/2992242,2019/11/28 14:01,Liberal Times
評比總統氣候政見 環團︰蔡英文、韓國瑜都不及格,https://news.ltn.com.tw/news/politics/breakingnews/2992230,2019/11/28 13:56,Liberal Times
國民黨批林佳龍不尊重審查機制 交通部：盼正視地方期待,https://news.ltn.com.tw/news/life/breakingnews/2992239,2019/11/28 13:56,Liberal Times
吳斯懷進藍營不分區 蔡英文︰檢討立法 徹底做好國安、反滲透,https://news.ltn.com.tw/news/politics/breakingnews/2992294,2019/11/28 13:33,Liberal Times
民進黨推競選小物 不要親中假面 「青春面膜」,https://news.ltn.com.tw/news/politics/breakingnews/2992209,2019/11/28 13:32,Liberal Times
台灣明年蟬聯亞洲四小龍第一  蔡英文：打造南部科技廊道,https://news.ltn.com.tw/news/politics/breakingnews/2992279,2019/11/28 13:26,Liberal Times
學生自製遙控垃圾車 助社區街道清理更輕鬆,https://news.ltn.com.tw/news/life/breakingnews/2992168,2019/11/28 13:11,Liberal Times
卓榮泰酸「北高市長講話不要越來越像」 柯文哲嗆：嫌票太多,https://news.ltn.com.tw/news/politics/breakingnews/2992195,2019/11/28 13:08,Liberal Times
蘇貞昌露臉了！政院公佈主持院會影片駁住院,https://news.ltn.com.tw/news/politics/breakingnews/2992224,2019/11/28 13:08,Liberal Times
民進黨3選將公館圓環合體拜票 卓榮泰︰用最大誠意感動選民,https://news.ltn.com.tw/news/politics/breakingnews/2992189,2019/11/28 13:04,Liberal Times
沈富雄預測綠營立委過半 羅文嘉：給費鴻泰一個休息機會,https://news.ltn.com.tw/news/politics/breakingnews/2992131,2019/11/28 13:01,Liberal Times
張善政詛咒蘇揆挨轟 蔡英文笑勸：存善念說善言才有善政,https://news.ltn.com.tw/news/politics/breakingnews/2992190,2019/11/28 12:39,Liberal Times
蘇貞昌：未納入蘇花改路段 核定後大力支持、落實承諾,https://news.ltn.com.tw/news/life/breakingnews/2992162,2019/11/28 12:27,Liberal Times
教團批大法官替政府卸責 要總統候選人確保不再砍年金,https://news.ltn.com.tw/news/life/breakingnews/2992140,2019/11/28 12:12,Liberal Times
蔡英文再談蔡習會：維持兩岸和平願嘗試 但不以國家主權為代價,https://news.ltn.com.tw/news/politics/breakingnews/2992113,2019/11/28 11:36,Liberal Times
前苗栗縣長傅學鵬 公開表態挺宋楚瑜,https://news.ltn.com.tw/news/politics/breakingnews/2992112,2019/11/28 11:27,Liberal Times
王立強是共諜或騙徒？賴清德：等友邦情報分析就會看清楚,https://news.ltn.com.tw/news/politics/breakingnews/2992079,2019/11/28 11:17,Liberal Times
憲指部保防劇影射韓國瑜是匪諜 韓陣營：反映民進黨以抹紅當選戰主軸,https://news.ltn.com.tw/news/politics/breakingnews/2992070,2019/11/28 11:11,Liberal Times
藍綠難抉擇！林光華：竹縣第一選區林姓宗親開放選擇,https://news.ltn.com.tw/news/politics/breakingnews/2992063,2019/11/28 11:08,Liberal Times
落實國家安全 台聯籲大選前儘速通過「反滲透法」,https://news.ltn.com.tw/news/politics/breakingnews/2992068,2019/11/28 11:08,Liberal Times
礦業法最後一腳 環團籲執政黨儘速完成三讀,https://news.ltn.com.tw/news/politics/breakingnews/2992061,2019/11/28 11:06,Liberal Times
批民進黨「反滲透法」 國民黨團：政院應提草案,https://news.ltn.com.tw/news/politics/breakingnews/2992045,2019/11/28 10:52,Liberal Times
一邊一國抗議高嘉瑜批扁 港湖女神︰下架共產黨 大家都要團結,https://news.ltn.com.tw/news/politics/breakingnews/2992025,2019/11/28 10:41,Liberal Times
又扯國家機器介入！國民黨罵蔡政府記者會突停電 原因查出…,https://news.ltn.com.tw/news/politics/breakingnews/2992023,2019/11/28 10:34,Liberal Times
陪高嘉瑜掃街 游錫堃：這場選舉從藍綠變赤綠之爭！,https://news.ltn.com.tw/news/politics/breakingnews/2992002,2019/11/28 10:05,Liberal Times
蔡英文苗栗競選總部30日成立 將辦造勢大會,https://news.ltn.com.tw/news/politics/breakingnews/2991949,2019/11/28 9:12,Liberal Times
韓國瑜嗆「得民調得痔瘡」 苦苓問這句突破盲點,https://news.ltn.com.tw/news/politics/breakingnews/2991887,2019/11/28 6:56,Liberal Times
為何民調領先？蔡英文：因為「撐住了」中國的壓力,https://news.ltn.com.tw/news/politics/breakingnews/2991843,2019/11/28 6:20,Liberal Times
回應韓「得民調得痔瘡」 蔡︰選總統不用選成這樣,https://news.ltn.com.tw/news/politics/paper/1335206,2019/11/28,Liberal Times
李佳芬賣房漏稅 韓辦：百姓都會遇到,https://news.ltn.com.tw/news/politics/paper/1335205,2019/11/28,Liberal Times
國台辦︰王立強案是「反華劇本」 陸委會︰欲蓋彌彰、作賊心虛,https://news.ltn.com.tw/news/politics/paper/1335202,2019/11/28,Liberal Times
台灣人的底線,https://news.ltn.com.tw/news/politics/paper/1335200,2019/11/28,Liberal Times
蔡：不設前提與中交流,https://news.ltn.com.tw/news/politics/paper/1335198,2019/11/28,Liberal Times
本報民調》上次投朱 僅六成九挺韓,https://news.ltn.com.tw/news/politics/paper/1335195,2019/11/28,Liberal Times
徐榛蔚無視黨紀 陪傅崐萁掃街,https://news.ltn.com.tw/news/politics/paper/1335193,2019/11/28,Liberal Times
宋︰誰籲投廢票 就投那個黨廢票,https://news.ltn.com.tw/news/politics/paper/1335191,2019/11/28,Liberal Times
張善政咒蘇揆住院 政院斥口不擇言,https://news.ltn.com.tw/news/politics/paper/1335189,2019/11/28,Liberal Times
農業政策有感 雲林青農挺小英,https://news.ltn.com.tw/news/politics/paper/1335171,2019/11/28,Liberal Times
桃市南區宗教挺小英後援會成立 2千多人響應,https://news.ltn.com.tw/news/politics/paper/1335146,2019/11/28,Liberal Times
屏東立委二選區 民進黨支持蘇震清拚連任,https://news.ltn.com.tw/news/politics/paper/1335093,2019/11/28,Liberal Times
北市龍山寺280週年 慶典活動持續一週,https://news.ltn.com.tw/news/life/paper/1335084,2019/11/28,Liberal Times
台中》莊競程走遍北北屯 當作度蜜月,https://news.ltn.com.tw/news/politics/paper/1335081,2019/11/28,Liberal Times
中火的錯全怪中央？王定宇揭發國民黨詐騙真相,https://news.ltn.com.tw/news/politics/breakingnews/2991850,2019/11/28 0:55,Liberal Times
藍營稱「蔡賴配」同床異夢 小英反擊：先看他們黨內情況再說,https://news.ltn.com.tw/news/politics/breakingnews/2991845,2019/11/28 0:40,Liberal Times
總統談蔡習會：蠻誘惑 但責任是守住國家利益,https://news.ltn.com.tw/news/politics/breakingnews/2991844,2019/11/28 0:30,Liberal Times
張善政咒蘇貞昌住院 林鶴明諷：墮落政客不入流 跟韓國瑜學的嗎？,https://news.ltn.com.tw/news/politics/breakingnews/2991643,2019/11/27 23:56,Liberal Times
鄭文燦積極幫廟宇解決問題 桃市宗教團體跟隨腳步挺小英,https://news.ltn.com.tw/news/politics/breakingnews/2991763,2019/11/27 23:56,Liberal Times
預測英韓差距200萬票、看衰泛藍立委！沈富雄：保守估算,https://news.ltn.com.tw/news/politics/breakingnews/2991562,2019/11/27 23:35,Liberal Times
屏南開放參選卻全力挺1人？鄭朝明：黨高層被某家族綁架,https://news.ltn.com.tw/news/politics/breakingnews/2991659,2019/11/27 23:31,Liberal Times
蘇震清夜奔恆春半島搶票 屏東老縣長齊聚力挺,https://news.ltn.com.tw/news/politics/breakingnews/2991575,2019/11/27 23:23,Liberal Times
「中共代理人法」本會期難過 「台灣國」抗議民進黨,https://news.ltn.com.tw/news/politics/breakingnews/2991400,2019/11/27 23:17,Liberal Times
大聲驕傲說族語！原委會：原住民16族語都是「國語」！,https://news.ltn.com.tw/news/politics/breakingnews/2991495,2019/11/27 22:56,Liberal Times
留住長照人才 南投醫院獨創3+4專案,https://news.ltn.com.tw/news/life/breakingnews/2991671,2019/11/27 22:53,Liberal Times
賴稱是可敬對手 張善政：珍惜兩人當年搭配,https://news.ltn.com.tw/news/politics/breakingnews/2991367,2019/11/27 21:23,Liberal Times
傅崐萁競總成立「韓國瑜沒來」 韓五虎將代表參加,https://news.ltn.com.tw/news/politics/breakingnews/2991697,2019/11/27 21:11,Liberal Times
出席蕭美琴募款餐會 陳建仁：台灣主權、自由民主都要贏,https://news.ltn.com.tw/news/politics/breakingnews/2991665,2019/11/27 20:34,Liberal Times
蔡英文、陳其邁接力站台！洪慈庸11/30成立2競總,https://news.ltn.com.tw/news/politics/breakingnews/2991350,2019/11/27 19:50,Liberal Times
蔡英文宋楚瑜密會？ 府駁斥《週刊王》,https://news.ltn.com.tw/news/politics/breakingnews/2991354,2019/11/27 19:10,Liberal Times
國台辦指民進黨操作共諜案 蔡英文：這是嚴肅國安事件,https://news.ltn.com.tw/news/politics/breakingnews/2991436,2019/11/27 19:09,Liberal Times
「五眼聯盟」合爆共諜案！范世平：韓國瑜的對手不是小英,https://news.ltn.com.tw/news/politics/breakingnews/2991372,2019/11/27 19:05,Liberal Times
遭爆不倫戀暗指靠關係調職 府侍衛官告週刊求償近百萬,https://news.ltn.com.tw/news/society/breakingnews/2991544,2019/11/27 18:58,Liberal Times
賴清德：政治人物都是「小我」 應成全台灣「大我」,https://news.ltn.com.tw/news/politics/breakingnews/2991334,2019/11/27 18:33,Liberal Times
民進黨中常會 通過提案力挺蘇震清,https://news.ltn.com.tw/news/politics/breakingnews/2991316,2019/11/27 18:20,Liberal Times
9月密會宋楚瑜？蔡英文：很長一段時間沒見到他了,https://news.ltn.com.tw/news/politics/breakingnews/2991338,2019/11/27 16:43,Liberal Times
韓「得民調得痔瘡」 蔡英文：合理懷疑迴避正在被檢視的事,https://news.ltn.com.tw/news/politics/breakingnews/2991299,2019/11/27 16:28,Liberal Times
衝衝衝！蘇貞昌12/1復出 參與小英新北競總成立 ,https://news.ltn.com.tw/news/politics/breakingnews/2991112,2019/11/27 15:30,Liberal Times
共諜投誠又遇親中派慘敗！ 華郵：習近平內外交困,https://news.ltn.com.tw/news/world/breakingnews/2991057,2019/11/27 15:18,Liberal Times
民進黨掛「基隆地產王」看板 宋瑋莉斥抹黑、照片醜化,https://news.ltn.com.tw/news/politics/breakingnews/2991061,2019/11/27 14:46,Liberal Times
屏東第2選區綠營蘇鄭以無黨參選 母雞卻都掛小英潘孟安,https://news.ltn.com.tw/news/politics/breakingnews/2991051,2019/11/27 14:41,Liberal Times
週刊指蔡宋密會拉下韓 親民黨：惡意杜撰 將提出法律戰,https://news.ltn.com.tw/news/politics/breakingnews/2991024,2019/11/27 14:41,Liberal Times
小英總統助選又證婚 莊競程偕妻：未來要生3個！,https://news.ltn.com.tw/news/politics/breakingnews/2991050,2019/11/27 14:13,Liberal Times
國防祕辛》飛彈計畫解密 國史館揭露1975年台灣飛彈發展藍圖,https://news.ltn.com.tw/news/politics/breakingnews/2991012,2019/11/27 13:53,Liberal Times
張善政與長者共餐：蔡英文長照政策抄襲韓 越講越丟臉,https://news.ltn.com.tw/news/politics/breakingnews/2991009,2019/11/27 13:49,Liberal Times
藍營緊咬蔡論文 民進黨團：假公聽會之名行政治抹黑,https://news.ltn.com.tw/news/politics/breakingnews/2990994,2019/11/27 13:26,Liberal Times
藍營持續質疑蔡論文真偽 台教會：陳學聖曾二度引用蔡論文,https://news.ltn.com.tw/news/politics/breakingnews/2990953,2019/11/27 13:24,Liberal Times
民進黨雲林縣黨部活動  青農、新農、新手媽媽齊喊「挺小英」,https://news.ltn.com.tw/news/politics/breakingnews/2991013,2019/11/27 13:21,Liberal Times
馬英九呼籲別政治炒作共諜案 還稱龍山寺地獄展讓他不敢做壞事,https://news.ltn.com.tw/news/politics/breakingnews/2990933,2019/11/27 13:02,Liberal Times
花媽力挺「哈佛女孩」：一起守護台灣！,https://news.ltn.com.tw/news/politics/breakingnews/2990949,2019/11/27 12:53,Liberal Times
接見美國最大退伍軍人組織 蔡英文：無後顧之憂國防戰力更堅實,https://news.ltn.com.tw/news/politics/breakingnews/2990882,2019/11/27 12:32,Liberal Times
香港民主派大勝 中國還在拗：越來越多港民希望「止暴制亂」,https://news.ltn.com.tw/news/politics/breakingnews/2990860,2019/11/27 12:13,Liberal Times
李佳芬被爆賣房漏報稅444萬 葉元之：一般小老百姓都會遇到,https://news.ltn.com.tw/news/politics/breakingnews/2990909,2019/11/27 12:12,Liberal Times
蔡壁如稱柯粉發起總統投廢票 宋楚瑜：誰呼籲就投那個黨廢票,https://news.ltn.com.tw/news/politics/breakingnews/2990824,2019/11/27 11:49,Liberal Times
張善政批放任共諜案若當選也恥辱 賴清德：批判民進黨反不利國民黨,https://news.ltn.com.tw/news/politics/breakingnews/2990827,2019/11/27 11:47,Liberal Times
得民調得痔瘡？黃偉哲：孫大千說過韓民調要黃金交叉...,https://news.ltn.com.tw/news/politics/breakingnews/2990820,2019/11/27 11:46,Liberal Times
接見巴拉圭國防部長 蔡英文：高階將領來台參訓促交流,https://news.ltn.com.tw/news/politics/breakingnews/2990834,2019/11/27 11:35,Liberal Times
全面真軍》柯文哲與民眾黨持續荒腔走板！,https://news.ltn.com.tw/news/opinion/breakingnews/2990835,2019/11/27 11:22,Liberal Times
漏網鏡頭》確保正副總統候選人安全 憲兵在台上竟然這樣做...,https://news.ltn.com.tw/news/politics/breakingnews/2990770,2019/11/27 10:55,Liberal Times
獨家》王立強咬出中國富商黃向墨 曾來台統戰「探路」,https://news.ltn.com.tw/news/politics/breakingnews/2990756,2019/11/27 10:36,Liberal Times
共諜案澳總理都出來對保 李正皓：國民黨沉默會死嗎？,https://news.ltn.com.tw/news/politics/breakingnews/2990634,2019/11/27 10:20,Liberal Times
國民黨控蔡政府操作共諜案 賴清德：這怎麼可能,https://news.ltn.com.tw/news/politics/breakingnews/2990731,2019/11/27 10:10,Liberal Times
「拿香跟拜」加碼育兒津貼？ 陳時中：是「一起養」非「幫你養」,https://news.ltn.com.tw/news/politics/breakingnews/2990727,2019/11/27 9:56,Liberal Times
胡，怎麼說》諜影幢幢-狼群悄悄進入了羊棚...,https://news.ltn.com.tw/news/opinion/breakingnews/2990563,2019/11/27 9:35,Liberal Times
談小英優缺點 賴清德：總統的缺點這還沒發現,https://news.ltn.com.tw/news/politics/breakingnews/2990683,2019/11/27 9:21,Liberal Times
在台成立F-16戰機技術服務中心？  俄專家：台美國防深化象徵,https://news.ltn.com.tw/news/politics/breakingnews/2990623,2019/11/27 8:33,Liberal Times
台中這選區五五波 蔡英文、賴清德將強力輔選,https://news.ltn.com.tw/news/politics/breakingnews/2990625,2019/11/27 8:00,Liberal Times
《科技與創新》鐵三角兌現創業夢想 創新發明變資金,https://news.ltn.com.tw/news/business/breakingnews/2982465,2019/11/27 8:00,Liberal Times
韓國瑜再冒金句「得民調得痔瘡」 安幼琪驚呆：為何總跟屁屁有關？,https://news.ltn.com.tw/news/entertainment/breakingnews/2990576,2019/11/27 7:40,Liberal Times
掌握生技業半邊天 藍綠都搶生策會,https://news.ltn.com.tw/news/business/paper/1334977,2019/11/27,Liberal Times
兩岸政策 蔡英文：不挑釁 不冒進,https://news.ltn.com.tw/news/politics/paper/1334962,2019/11/27,Liberal Times
王立強案 蔡：關乎國安 勿妄加揣測,https://news.ltn.com.tw/news/politics/paper/1334959,2019/11/27,Liberal Times
蔡英文新北輔選 拉抬呂孫綾、吳秉叡,https://news.ltn.com.tw/news/politics/paper/1334926,2019/11/27,Liberal Times
侯友宜高支持轉至韓國瑜？ 民進黨立委︰不擔心,https://news.ltn.com.tw/news/politics/paper/1334925,2019/11/27,Liberal Times
不一樣競總！ 新北「小英咖啡」開張,https://news.ltn.com.tw/news/politics/paper/1334924,2019/11/27,Liberal Times
高雄》韓粉揮旗叫罵 挑釁罷韓攤位,https://news.ltn.com.tw/news/politics/paper/1334916,2019/11/27,Liberal Times
"《TAIPEI TIMES》Tsai, Chen urge international action on HK",https://news.ltn.com.tw/news/focus/breakingnews/2990537,2019/11/27 3:00,Liberal Times
中客不來深坑店家想跳河？ 女作家被抓包「幻想文」急刪除,https://news.ltn.com.tw/news/life/breakingnews/2990235,2019/11/26 23:33,Liberal Times
稱內部民調「韓蔡有接近」 葉元之曝「這件事」又拉開,https://news.ltn.com.tw/news/politics/breakingnews/2990047,2019/11/26 23:32,Liberal Times
香港區選、王立強案有感而發 蔡英文：民主要靠自己捍衛,https://news.ltn.com.tw/news/politics/breakingnews/2990480,2019/11/26 23:01,Liberal Times
華郵：壞消息三面夾擊 習近平內外交困,https://news.ltn.com.tw/news/world/breakingnews/2990519,2019/11/26 22:52,Liberal Times
曾銘宗批台商回流造假 旅美學者狠打臉：財經專業不及格,https://news.ltn.com.tw/news/politics/breakingnews/2990357,2019/11/26 22:30,Liberal Times
共諜案影響選情？ 學者：對韓陣營較不利,https://news.ltn.com.tw/news/politics/breakingnews/2990283,2019/11/26 22:08,Liberal Times
感謝余天一路相挺！蔡英文：只有民進黨欠他 他沒欠民進黨,https://news.ltn.com.tw/news/politics/breakingnews/2990477,2019/11/26 21:57,Liberal Times
韓國瑜民調狂輸小蔡 名嘴爆韓冰「為父出征」意願,https://news.ltn.com.tw/news/entertainment/breakingnews/2990470,2019/11/26 21:34,Liberal Times
賴清德力挺余天 讚不是為了選舉才愛台,https://news.ltn.com.tw/news/politics/breakingnews/2990438,2019/11/26 21:14,Liberal Times
讚小英內政順手、外交100分 游錫堃：國政交給她會越來越好,https://news.ltn.com.tw/news/politics/breakingnews/2990418,2019/11/26 21:11,Liberal Times
台中惡夜持棍棒鬥毆 市民目睹嚇壞了！,https://news.ltn.com.tw/news/society/breakingnews/2990286,2019/11/26 21:09,Liberal Times
遭指不分區名單重挫選情 吳敦義連回2次：不是這樣子！,https://news.ltn.com.tw/news/politics/breakingnews/2990320,2019/11/26 19:50,Liberal Times
兩世代最先進產品都在台生產 小英：台灣是世界最好的選擇,https://news.ltn.com.tw/news/politics/breakingnews/2990232,2019/11/26 19:35,Liberal Times
王立強共諜案  蔡總統指示國安單位赴澳洲調查並交換情報,https://news.ltn.com.tw/news/politics/breakingnews/2990256,2019/11/26 18:25,Liberal Times
蔡英文輔選到淡水 細數政績力挺呂孫綾,https://news.ltn.com.tw/news/politics/breakingnews/2990171,2019/11/26 17:57,Liberal Times
民調兩岸關係大贏韓國瑜  蔡英文：不挑釁、不冒進,https://news.ltn.com.tw/news/politics/breakingnews/2990119,2019/11/26 17:20,Liberal Times
力挺反滲透法 鄭宏輝：保衛台灣是義務,https://news.ltn.com.tw/news/politics/breakingnews/2989939,2019/11/26 16:53,Liberal Times
曹啟鴻：「庶民」兩字已被韓污名化 蔡賴配才值得信賴,https://news.ltn.com.tw/news/politics/breakingnews/2989944,2019/11/26 16:48,Liberal Times
國安單位赴澳洲調查共諜案   蔡英文：非政治操作勿妄加揣測,https://news.ltn.com.tw/news/politics/breakingnews/2990076,2019/11/26 16:40,Liberal Times
為呂孫綾站台 小英呼籲：對台灣未來投出信任票,https://news.ltn.com.tw/news/politics/breakingnews/2990024,2019/11/26 16:35,Liberal Times
蔡賴配定裝照 手持光劍象徵2020勝選信心,https://news.ltn.com.tw/news/politics/breakingnews/2989978,2019/11/26 15:15,Liberal Times
民調：「小英大於民進黨」 支持度無法延續到不分區,https://news.ltn.com.tw/news/politics/breakingnews/2989890,2019/11/26 15:11,Liberal Times
豪宅爭議毀形象？韓國瑜：庶民不是平民,https://news.ltn.com.tw/news/politics/breakingnews/2989869,2019/11/26 14:06,Liberal Times
陪鍾佳濱跑屏北行程 賴清德：國民黨不倒，台灣不會好,https://news.ltn.com.tw/news/politics/breakingnews/2989800,2019/11/26 13:00,Liberal Times
學者看民調：國民黨兩岸議題優勢變劣勢 民進黨劣勢變優勢,https://news.ltn.com.tw/news/politics/breakingnews/2989743,2019/11/26 12:49,Liberal Times
侯友宜高民調轉移至韓國瑜？吳秉叡：又不是侯友宜在選,https://news.ltn.com.tw/news/politics/breakingnews/2989765,2019/11/26 12:21,Liberal Times
競總成立晚會大咖雲集 余天還將動員全家站台,https://news.ltn.com.tw/news/politics/breakingnews/2989732,2019/11/26 12:17,Liberal Times
兩岸政策協會民調 蔡英文支持度首度達50％,https://news.ltn.com.tw/news/politics/breakingnews/2989686,2019/11/26 12:13,Liberal Times
蔡英文：香港情勢凸顯台美共和捍衛價值的重要性,https://news.ltn.com.tw/news/politics/breakingnews/2989672,2019/11/26 12:04,Liberal Times
新北「小英咖啡」開張囉！歡迎民眾品茗、喝咖啡,https://news.ltn.com.tw/news/politics/breakingnews/2989710,2019/11/26 11:56,Liberal Times
共諜案延燒 周錫瑋指控：「兩顆子彈」的新版本,https://news.ltn.com.tw/news/politics/breakingnews/2989648,2019/11/26 11:38,Liberal Times
罷韓攤位遭韓粉挑釁 高雄罷韓挺韓對立升高,https://news.ltn.com.tw/news/politics/breakingnews/2989608,2019/11/26 10:24,Liberal Times
不分區之亂影響高雄選情 傳出藍營評估最慘將輸25萬票,https://news.ltn.com.tw/news/politics/breakingnews/2989553,2019/11/26 10:16,Liberal Times
反年改闖總統車隊抗議失控傷警 4退休軍警被判刑,https://news.ltn.com.tw/news/society/breakingnews/2989508,2019/11/26 7:54,Liberal Times
台積電5奈米 成明年最大成長動能,https://news.ltn.com.tw/news/business/paper/1334733,2019/11/26,Liberal Times
學術界動起來！ 逾千人連署挺蔡賴,https://news.ltn.com.tw/news/politics/paper/1334708,2019/11/26,Liberal Times
育兒政策端上桌 韓營︰蔡拿香跟拜難保兌現,https://news.ltn.com.tw/news/politics/paper/1334707,2019/11/26,Liberal Times
香港區議會選舉 泛民派大勝》 蔡：香港加油 續往民主道路前進,https://news.ltn.com.tw/news/politics/paper/1334701,2019/11/26,Liberal Times
共諜案 國民黨反擊 斥王立強是假案,https://news.ltn.com.tw/news/politics/paper/1334695,2019/11/26,Liberal Times
自由廣場》香港選後談「武統」,https://news.ltn.com.tw/news/opinion/paper/1334673,2019/11/26,Liberal Times
台灣要贏 桃園客家挺小英後援總會成立,https://news.ltn.com.tw/news/politics/paper/1334646,2019/11/26,Liberal Times
香港拚民主 鄭宏輝籲守護台灣,https://news.ltn.com.tw/news/politics/paper/1334629,2019/11/26,Liberal Times
中研院南部院區 首棟研究大樓上梁,https://news.ltn.com.tw/news/business/paper/1334600,2019/11/26,Liberal Times
屏東／客家助講團號召 團結挺鍾佳濱,https://news.ltn.com.tw/news/politics/paper/1334597,2019/11/26,Liberal Times
屏東／小英擬幫蘇震清站台 鄭朝明：也會邀蔡賴,https://news.ltn.com.tw/news/politics/paper/1334596,2019/11/26,Liberal Times
《台中》盧稱小英沒拿過國旗 民貼照批說謊,https://news.ltn.com.tw/news/politics/paper/1334580,2019/11/26,Liberal Times
原民社工明年調薪 200多人受惠,https://news.ltn.com.tw/news/life/paper/1334564,2019/11/26,Liberal Times
《TAIPEI TIMES》 KMT candidate touts childcare proposals,https://news.ltn.com.tw/news/focus/breakingnews/2989410,2019/11/26 3:00,Liberal Times
不能查韓國瑜募款帳戶？藍委超激動：國安局敢查太惡劣！,https://news.ltn.com.tw/news/politics/breakingnews/2989465,2019/11/26 1:11,Liberal Times
恐觸法！ 韓粉竟呼籲父母軟禁子女 明年大選不准出門投票,https://news.ltn.com.tw/news/politics/breakingnews/2989363,2019/11/26 0:26,Liberal Times
傳蔡英文下週返屏東為蘇震清站台 鄭朝明：同樣邀小英站台,https://news.ltn.com.tw/news/politics/breakingnews/2989424,2019/11/26 0:20,Liberal Times
