titles,links,time,media
蔡正元狠K：蔡英文只會敲台灣半導體喪鐘,https://www.chinatimes.com/realtimenews/20151216002043-260401,09:352015/12/16,China Times
邱毅再爆蔡英文家族炒地：松山重劃地買6塊,https://www.chinatimes.com/realtimenews/20151216002365-260401,10:432015/12/16,China Times
王金平欲會面談國會改革 蔡英文回絕,https://www.chinatimes.com/realtimenews/20151216003506-260407,14:222015/12/16,China Times
旺報觀點－朱蔡首度對決 藍營關鍵一役,https://www.chinatimes.com/newspapers/20151216000850-260301,04:102015/12/16,China Times
陸學者：台民主走偏 不利兩岸,https://www.chinatimes.com/newspapers/20151216000828-260309,04:102015/12/16,China Times
名家觀點－無私是制度，不是人格,https://www.chinatimes.com/newspapers/20151216000421-260109,04:102015/12/16,China Times
蔡公開財產變動「請朱比照」,,04:102015/12/16,China Times
社評－棄李登輝情結 以融合結束冷和,https://www.chinatimes.com/newspapers/20151216000934-260310,04:102015/12/16,China Times
滅頂女王 辣嗆魏家金牌律師團,https://www.chinatimes.com/newspapers/20151216000402-260106,04:102015/12/16,China Times
蔡重兵輔選 柯建銘：總統贏 總召也要贏,https://www.chinatimes.com/realtimenews/20151216003684-260407,14:472015/12/16,China Times
《產業分析》蔡英文喊保合理利潤，學名藥前景閃亮,https://www.chinatimes.com/realtimenews/20151216002174-260410,09:572015/12/16,China Times
緊咬購地案 連戰令正義連線轟英救朱,https://www.chinatimes.com/realtimenews/20151216001044-260401,05:032015/12/16,China Times
逃避第6天 藍籲蔡英文應親自交代,https://www.chinatimes.com/realtimenews/20151215004496-260407,17:092015/12/15,China Times
被指炒地皮 蔡英文告藍委,,04:102015/12/15,China Times
蔡英文炒地案 國民黨反控蔡英文3人誣告,https://www.chinatimes.com/realtimenews/20151215004019-260401,15:442015/12/15,China Times
民進黨說明蔡英文歷年財產變動,https://www.chinatimes.com/realtimenews/20151215002867-260407,12:292015/12/15,China Times
KUSO蔡英文「葉問」變「別問」,https://www.chinatimes.com/realtimenews/20151215002574-260401,11:062015/12/15,China Times
蔡英文：中國紫光背後有政府影響力,https://www.chinatimes.com/realtimenews/20151215002984-260407,12:432015/12/15,China Times
別問！黃智賢：蔡英文威勢可比金正恩,https://www.chinatimes.com/realtimenews/20151215002392-260401,10:532015/12/15,China Times
短評－回歸兩岸議題,https://www.chinatimes.com/newspapers/20151215000980-260310,04:102015/12/15,China Times
社論－民進黨須克服兩岸冷內戰困局,https://www.chinatimes.com/newspapers/20151215000421-260109,04:102015/12/15,China Times
蔡受訪土地案露不耐 洪：未來怎面對更複雜的事,https://www.chinatimes.com/realtimenews/20151215002456-260401,11:002015/12/15,China Times
綠籲公布財產 朱立倫：每年都上新聞,https://www.chinatimes.com/realtimenews/20151215004935-260407,19:052015/12/15,China Times
批綠不斷抹黑 朱立倫要小英先向社會道歉,https://www.chinatimes.com/realtimenews/20151215005372-260401,21:322015/12/15,China Times
「正毅兄弟」續爆 蔡家炒作集團到處獵地,https://www.chinatimes.com/realtimenews/20151215002500-260401,10:502015/12/15,China Times
被告違反選罷法 正毅兄弟反控綠誣告,https://www.chinatimes.com/realtimenews/20151215002631-260401,11:102015/12/15,China Times
蔡英文炒地？王如玄：政治人物接受檢驗標準要一致,https://www.chinatimes.com/realtimenews/20151215002808-260401,11:592015/12/15,China Times
政院：封測對陸開放不代表100％准許,https://www.chinatimes.com/realtimenews/20151215002930-260401,13:032015/12/15,China Times
推動生醫產業 蔡英文提6大行動策略,https://www.chinatimes.com/realtimenews/20151214002532-260407,10:462015/12/14,China Times
蔡英文今端生技產業牛肉政策,https://www.chinatimes.com/realtimenews/20151214001504-260410,08:492015/12/14,China Times
蔡正元：蔡英文要加奉還炒地增值稅？,https://www.chinatimes.com/realtimenews/20151214003000-260401,12:182015/12/14,China Times
評蔡英文看晶圓廠赴陸》看丟出的石頭終會回砸,https://www.chinatimes.com/newspapers/20151214000393-260109,04:102015/12/14,China Times
朱登廣告要辯論 蔡英文：有話好好說，是不是錢太多？,https://www.chinatimes.com/realtimenews/20151214002108-260407,09:362015/12/14,China Times
被批炒地皮 蔡英文要告蔡正元、王育敏、邱毅,https://www.chinatimes.com/realtimenews/20151214002912-260407,12:032015/12/14,China Times
蔡英文炒地風波 陳菊：如宇昌案抹黑,https://www.chinatimes.com/realtimenews/20151214002464-260407,10:412015/12/14,China Times
蔡英文承諾台積電赴陸？林全：是我在評估,https://www.chinatimes.com/realtimenews/20151214005022-260407,21:092015/12/14,China Times
英仁配 今會生技大老,https://www.chinatimes.com/newspapers/20151214000054-260202,04:102015/12/14,China Times
蔡：藍再抹黑 用選票加倍奉還,,04:102015/12/14,China Times
勝券在握 女版半澤直樹撂狠話,,04:102015/12/14,China Times
蔡：理念不同 朱借力選舉也沒用,https://www.chinatimes.com/newspapers/20151214000741-260301,04:102015/12/14,China Times
《科技》蔡英文提6行動推動生技業成長,https://www.chinatimes.com/realtimenews/20151214002401-260410,10:272015/12/14,China Times
名家觀點－台灣不當美國棋子,https://www.chinatimes.com/newspapers/20151214000397-260109,04:102015/12/14,China Times
駁炒地皮 民進黨告蔡正元等3人,https://www.chinatimes.com/realtimenews/20151214004260-260401,16:422015/12/14,China Times
《科技》蔡英文：攜手陳建仁，推動生技業成經濟火車頭,https://www.chinatimes.com/realtimenews/20151214002689-260410,11:072015/12/14,China Times
朱批蔡：別整天想著「加倍奉還」贏選票,https://www.chinatimes.com/realtimenews/20151214002364-260401,10:222015/12/14,China Times
農舍跟軍宅爭議相同？蘇嘉全：農舍未違法,https://www.chinatimes.com/realtimenews/20151214002395-260407,10:322015/12/14,China Times
採取「聯美抗中」戰略 恐帶來台海危機,https://www.chinatimes.com/realtimenews/20151214001128-260401,07:332015/12/14,China Times
總統大選抽籤 朱立倫1號 蔡英文2號 宋楚瑜3號,https://www.chinatimes.com/realtimenews/20151214002110-260401,09:342015/12/14,China Times
蔡英文拚總統 留美學生這麼說,https://www.chinatimes.com/realtimenews/20151213003648-260407,21:422015/12/13,China Times
吳敦義批「模糊、空心」 蔡英文不回應,https://www.chinatimes.com/realtimenews/20151213003788-260407,22:402015/12/13,China Times
入選金融時報「年度女性」 蔡英文：照片沒有美醜問題,https://www.chinatimes.com/realtimenews/20151213003255-260407,18:452015/12/13,China Times
金融時報2015年度女性 蔡英文列其中,https://www.chinatimes.com/realtimenews/20151213002014-260407,12:052015/12/13,China Times
蔡英文拋「最會溝通的政府」 羅智強：恐第一個跳票政見,https://www.chinatimes.com/realtimenews/20151213002855-260401,16:252015/12/13,China Times
金融時報：蔡英文將成2015最具權勢華人女性,https://www.chinatimes.com/realtimenews/20151213003165-260407,18:042015/12/13,China Times
遭批炒地問題 蔡英文：將用選票加倍奉還,https://www.chinatimes.com/realtimenews/20151213001503-260407,10:072015/12/13,China Times
周玉蔻說蔡英文是小五生的？ 蔡正元嗆三立：有種就播,https://www.chinatimes.com/realtimenews/20151213001231-260401,08:462015/12/13,China Times
蔡英文、李余典後援大會成立 陳建仁站台,https://www.chinatimes.com/realtimenews/20151213003738-260407,22:082015/12/13,China Times
真道理性真愛台灣 朱立倫與蔡英文須說清楚的事5》社論－誰有能力打破弱政府困境,https://www.chinatimes.com/newspapers/20151213000326-260109,04:102015/12/13,China Times
生技兆元夢 小英14日開講,https://www.chinatimes.com/newspapers/20151213000056-260202,04:102015/12/13,China Times
周末不休假 立委選戰強強滾,https://www.chinatimes.com/newspapers/20151213000373-260107,04:102015/12/13,China Times
政商巫巫茲拉－2015年熱燒話題是？,https://www.chinatimes.com/newspapers/20151213000080-260202,04:102015/12/13,China Times
英倫北台灣衝票 互批使奧步,,04:102015/12/13,China Times
綠營空優 猛襲桃苗藍營鐵票區,,04:102015/12/13,China Times
遭批竊盜集團 小英籲朱保持格調才有機會再起,https://www.chinatimes.com/realtimenews/20151213001986-260407,11:472015/12/13,China Times
移工大遊行 小英總部前悼念長照亡者,https://www.chinatimes.com/realtimenews/20151213003200-260405,18:212015/12/13,China Times
鄭弘儀挺蔡煌瑯 強調台灣在改變,https://www.chinatimes.com/realtimenews/20151213003481-260407,20:222015/12/13,China Times
終於願辯論？蔡英文：希望三立公視快決定日期,https://www.chinatimes.com/realtimenews/20151212002610-260407,13:212015/12/12,China Times
蔡正元笑王閔生豬隊友 洩漏蔡英文逃增值稅,https://www.chinatimes.com/realtimenews/20151212001474-260401,08:452015/12/12,China Times
王如玄自嘲：沒想到網路上我比蔡英文還夯,https://www.chinatimes.com/realtimenews/20151212002354-260407,11:472015/12/12,China Times
蔡英文炒地風波 朱立倫：希望她說清楚,https://www.chinatimes.com/realtimenews/20151212002616-260407,13:132015/12/12,China Times
真道理性真愛台灣 朱立倫與蔡英文須說清楚的事4》－如何縮小貧富差距與實現社會正義,https://www.chinatimes.com/newspapers/20151212000390-260109,04:102015/12/12,China Times
左楠區立委選戰 藍綠拚得凶,https://www.chinatimes.com/newspapers/20151212000496-260107,04:102015/12/12,China Times
蔡英文、陳建仁彰化志工後援會 成立,https://www.chinatimes.com/realtimenews/20151212003689-260407,17:552015/12/12,China Times
桃園競總成立 蔡：用選票守護民主,https://www.chinatimes.com/realtimenews/20151212003797-260402,18:352015/12/12,China Times
蔡英文支持三立公視合辦露曙光,https://www.chinatimes.com/newspapers/20151212000920-260301,04:102015/12/12,China Times
烏龍爆料？ 蔡正元：如此辯解 可笑到家,https://www.chinatimes.com/realtimenews/20151212003055-260407,15:142015/12/12,China Times
王如玄：沒想到我在網路上已經比蔡英文夯,https://www.chinatimes.com/realtimenews/20151212002245-260401,11:112015/12/12,China Times
選戰花絮－蔡英文最「高」後援會 成軍,https://www.chinatimes.com/newspapers/20151211000684-260107,04:102015/12/11,China Times
蔡英文遭爆炒地皮 狠賺1.8億,https://www.chinatimes.com/newspapers/20151211000061-260202,04:102015/12/11,China Times
藍爆蔡家族結夥炒地皮 蔡英文：適可而止,https://www.chinatimes.com/realtimenews/20151211004504-260407,16:122015/12/11,China Times
人民在黑箱裡投票！郁慕明轟蔡英文迴避辯論,,04:102015/12/11,China Times
藍營爆 蔡英文找「白手套」迴避 疑結夥炒地,https://www.chinatimes.com/realtimenews/20151211003200-260401,12:092015/12/11,China Times
蔡英文炒地風波 邱毅列5點反駁民進黨,https://www.chinatimes.com/realtimenews/20151211003427-260401,12:332015/12/11,China Times
黃智賢： 蔡英文重劃地 vs. 王如玄軍宅,https://www.chinatimes.com/realtimenews/20151211001779-260401,09:522015/12/11,China Times
真道理性真愛台灣 朱立倫與蔡英文須說清楚的事 3》社論－民進黨如何面對大陸壓力測試,https://www.chinatimes.com/newspapers/20151211000529-260109,04:102015/12/11,China Times
藍轟炒地撈1.8億 蔡：數據不實,https://www.chinatimes.com/newspapers/20151211000935-260301,04:102015/12/11,China Times
《時報周刊》為所欲為─看2016小英 想2008老馬,,14:372015/12/11,China Times
綠指朱妻養地賺2.5億 朱：烏龍,https://www.chinatimes.com/newspapers/20151211000938-260301,04:102015/12/11,China Times
轉手賺1.8億 蔡：數據都不對,,04:102015/12/11,China Times
爆朱妻炒地 國民黨：根本沒有賣,,04:102015/12/11,China Times
冷飯新炒 激化社會仇富！難道窮光蛋 才配選總統,,04:102015/12/11,China Times
高教退場 社會正義擺中間,https://www.chinatimes.com/newspapers/20151211000524-260109,04:102015/12/11,China Times
《時報周刊》胡志強操盤　小英不再躺著選,,03:052015/12/11,China Times
被爆炒地皮 蔡英文：數據不實 形同抹黑,https://www.chinatimes.com/realtimenews/20151210004979-260407,17:082015/12/10,China Times
聰明投資？蔡英文炒作15筆內湖重劃地賺1.8億,https://www.chinatimes.com/realtimenews/20151210006456-260407,22:232015/12/10,China Times
神投資！國民黨要蔡英文傳授炒地技巧,https://www.chinatimes.com/realtimenews/20151210005452-260407,17:242015/12/10,China Times
藍指蔡英文炒地皮 民進黨斥轉移軍宅爭議,https://www.chinatimes.com/realtimenews/20151210003497-260407,13:172015/12/10,China Times
藍營召開記者會 爆料蔡英文炒作地皮賺1.8億,https://www.chinatimes.com/realtimenews/20151210002840-260401,10:542015/12/10,China Times
邱毅爆料：蔡英文炒作內湖15筆地賺1.8億,https://www.chinatimes.com/realtimenews/20151210002796-260401,10:492015/12/10,China Times
真道理性真愛台灣 朱立倫與蔡英文須說清楚的事2》社論－終結民主內戰 朱缺論述蔡光說不練,https://www.chinatimes.com/newspapers/20151210000562-260109,04:102015/12/10,China Times
美避免麻煩 選後對台維持現狀,https://www.chinatimes.com/newspapers/20151210000971-260309,04:102015/12/10,China Times
三立洽公視合辦辯論 綠樂觀其成,,04:102015/12/10,China Times
台灣選情 終究要回到兩岸,https://www.chinatimes.com/newspapers/20151210001068-260310,04:102015/12/10,China Times
蔡正元勸小英公開炒地方法給年輕人,https://www.chinatimes.com/realtimenews/20151210004640-260401,15:412015/12/10,China Times
為何「點亮台灣」？ 小英首度透露緣起...,https://www.chinatimes.com/realtimenews/20151210006123-260407,20:222015/12/10,China Times
綠營雙菊搶客家票,https://www.chinatimes.com/newspapers/20151210000714-260107,04:102015/12/10,China Times
蔡炒地神準 邱毅：15筆土地都變建地,https://www.chinatimes.com/realtimenews/20151210004248-260401,14:462015/12/10,China Times
中美對台灣選情的焦慮,https://www.chinatimes.com/newspapers/20151210001064-260310,04:102015/12/10,China Times
蔡英文：當選後成立「獨立運作」國家人權會,https://www.chinatimes.com/realtimenews/20151209005973-260407,23:512015/12/09,China Times
社評－蔡英文如何面對大陸壓力測試,https://www.chinatimes.com/newspapers/20151209000951-260310,04:102015/12/09,China Times
真道理性真愛台灣 朱立倫與蔡英文須說清楚的事1》社論－經濟弱化現象如何逆轉？,https://www.chinatimes.com/newspapers/20151209000426-260109,04:102015/12/09,China Times
小英：台積電登陸 政府應審慎,,04:102015/12/09,China Times
參觀嚴家淦紀念展 小英模擬當麻豆,https://www.chinatimes.com/realtimenews/20151209004753-260407,17:182015/12/09,China Times
四報一社與公視 堅辦首場總統辯論,,04:102015/12/09,China Times
工商團體 邀英倫對話,https://www.chinatimes.com/newspapers/20151209000044-260202,04:102015/12/09,China Times
行動中常會移師桃園 小英為選將造勢,https://www.chinatimes.com/realtimenews/20151209003795-260407,14:502015/12/09,China Times
出席全國律師後援會 蔡：將與法律人站同陣線,https://www.chinatimes.com/realtimenews/20151209005585-260407,20:382015/12/09,China Times
朱：保障年金制度 蔡：維護文官中立,,04:102015/12/09,China Times
行動中常會移桃園 鄭文燦：以贏8萬票為目標,https://www.chinatimes.com/realtimenews/20151209003638-260407,14:172015/12/09,China Times
組「首都改革陣線」 蔡盼與柯P合作,https://www.chinatimes.com/realtimenews/20151209004784-260407,16:552015/12/09,China Times
綠營雙菊力挺小英 搶攻客家票源,https://www.chinatimes.com/realtimenews/20151209004997-260407,17:452015/12/09,China Times
張善政談資訊戰略 暗諷小英上世紀腦袋,https://www.chinatimes.com/realtimenews/20151209003128-260401,12:142015/12/09,China Times
社論回應》餘年不滿廿 卻懷百歲憂,https://www.chinatimes.com/newspapers/20151209000419-260109,04:102015/12/09,China Times
微評－蔡英文太傲慢,https://www.chinatimes.com/newspapers/20151208001002-260310,04:102015/12/08,China Times
盼蔡英文考慮蔡衍明的忠言,https://www.chinatimes.com/newspapers/20151208000992-260310,04:102015/12/08,China Times
台積電大陸設晶圓廠 蔡英文：關鍵技術須留在台灣,https://www.chinatimes.com/realtimenews/20151208004851-260407,17:182015/12/08,China Times
北市第二梯後援會成立 蔡英文援旗,https://www.chinatimes.com/realtimenews/20151208004868-260407,17:172015/12/08,China Times
蔡英文逃避辯論 民進黨阻礙民主深化機會,https://www.chinatimes.com/realtimenews/20151208001490-260401,07:452015/12/08,China Times
王如玄捐軍宅獲利1380萬 蔡英文：交社會形成意見,https://www.chinatimes.com/realtimenews/20151208004689-260407,16:532015/12/08,China Times
短評－造神不民主,https://www.chinatimes.com/newspapers/20151208001001-260310,04:102015/12/08,China Times
綠要陸生自付健保 藍批詐欺,https://www.chinatimes.com/newspapers/20151208000832-260301,04:102015/12/08,China Times
陸生納保全自付 拖外籍生下水,https://www.chinatimes.com/newspapers/20151208000356-260114,04:102015/12/08,China Times
王諷蔡六月芥菜 推託改革,,04:102015/12/08,China Times
朱：常陪孩子吃飯 就不用幫他慶生？,,04:102015/12/08,China Times
時論－民進黨真想讓陸生來嗎,https://www.chinatimes.com/newspapers/20151208000413-260109,04:102015/12/08,China Times
工總：方向正確 執行有難度,,04:102015/12/08,China Times
蔡英文若勝選 會關心年輕人嗎？,https://www.chinatimes.com/realtimenews/20151207002467-260401,08:112015/12/07,China Times
與小英同台 大仁哥表哥：挺藍不變,,04:102015/12/07,China Times
朱宋酸蔡缺席 陳建仁否認代打,https://www.chinatimes.com/newspapers/20151207001591-260301,04:102015/12/07,China Times
蔡缺席 朱批：自認當選,,04:102015/12/07,China Times
選舉花絮－蔡英文、杜文卿造橋總部成立,https://www.chinatimes.com/newspapers/20151207001361-260107,04:102015/12/07,China Times
生技兆元夢 朱蔡拚場背書,https://www.chinatimes.com/newspapers/20151207000870-260202,04:102015/12/07,China Times
國民黨團呼籲民進黨 讓陸生納健保,https://www.chinatimes.com/realtimenews/20151207004728-260407,15:492015/12/07,China Times
王金平：南台灣 勿讓綠整碗捧去,,04:102015/12/07,China Times
吃曲棍球要掛急診 蔡正元虧段宜康最需要健保 ,https://www.chinatimes.com/realtimenews/20151207003861-260407,12:002015/12/07,China Times
社論－施明德與沈富雄的綠色憂慮,https://www.chinatimes.com/newspapers/20151207001269-260109,04:102015/12/07,China Times
短評－就照小英的說法!,https://www.chinatimes.com/newspapers/20151207001722-260310,04:102015/12/07,China Times
與青年對談 陳建仁：對自己表現滿意,https://www.chinatimes.com/realtimenews/20151207003841-260407,12:002015/12/07,China Times
王金平臉書開砲 諷小英「六月芥菜」,https://www.chinatimes.com/realtimenews/20151207004039-260401,12:532015/12/07,China Times
民進黨部推原民版黑色小豬 反應熱烈,https://www.chinatimes.com/realtimenews/20151207005742-260407,18:542015/12/07,China Times
藍營雙炮回歸 蔡正元邱毅戰力十足,https://www.chinatimes.com/realtimenews/20151207003690-260407,11:252015/12/07,China Times
朱陳交鋒 宛如大選辯論預賽,,12:002015/12/07,China Times
蔡英文高雄競總成立 萬人湧入,https://www.chinatimes.com/realtimenews/20151206003463-260407,00:052015/12/07,China Times
缺席青年論壇 蔡英文：民進黨本就年輕政黨,https://www.chinatimes.com/realtimenews/20151206002265-260407,15:112015/12/06,China Times
維持現狀 馬英九叫蔡英文踹共怎麼做,https://www.chinatimes.com/realtimenews/20151206002619-260407,16:382015/12/06,China Times
蔡英文出席醫師聯誼 黃敏惠丈夫合照未握手,https://www.chinatimes.com/realtimenews/20151206003051-260407,22:092015/12/06,China Times
蔡英文缺席青年對談 陳建仁：絕非代打,https://www.chinatimes.com/realtimenews/20151206002050-260401,14:032015/12/06,China Times
蔡英文缺席與青年對談 朱立倫：她自認已當選,https://www.chinatimes.com/realtimenews/20151206001506-260407,11:262015/12/06,China Times
蔡英文：洪秀柱、連勝文皆曾同意過三立辯論會,https://www.chinatimes.com/realtimenews/20151206001971-260407,14:052015/12/06,China Times
蔡拚了 聖光牌加持,,04:102015/12/06,China Times
小英：支持陸生納保,,04:102015/12/06,China Times
馬英九：陸生納保 對健保財務有利,https://www.chinatimes.com/realtimenews/20151206002592-260407,16:352015/12/06,China Times
12月06日各報頭條要聞,https://www.chinatimes.com/realtimenews/20151206000996-260401,07:522015/12/06,China Times
蔡英文全國交通運輸後援會鹿港成軍,https://www.chinatimes.com/realtimenews/20151205002543-260407,12:542015/12/05,China Times
蔡英文不參加青年論壇 朱：認為已經當選了,https://www.chinatimes.com/realtimenews/20151205003309-260407,17:152015/12/05,China Times
大學退場 小英：立專法、設百億基金,https://www.chinatimes.com/newspapers/20151205000049-260202,04:102015/12/05,China Times
蔡英文、趙天麟 後援總會成立,https://www.chinatimes.com/realtimenews/20151205003688-260407,19:522015/12/05,China Times
蘇貞昌：下個月蔡英文一定會當選總統,https://www.chinatimes.com/realtimenews/20151205002346-260407,11:552015/12/05,China Times
總統大選辯論 朱立倫批：蔡只敢躲在三立後面,https://www.chinatimes.com/realtimenews/20151205002260-260407,11:192015/12/05,China Times
青年論壇 宋楚瑜批蔡：連年輕人都不敢面對,https://www.chinatimes.com/realtimenews/20151205003618-260407,19:362015/12/05,China Times
12月05日各報頭條要聞,https://www.chinatimes.com/realtimenews/20151205001276-260401,08:012015/12/05,China Times
蔡英文邀功促成小三通 吳成典打臉,https://www.chinatimes.com/realtimenews/20151204001462-260401,07:472015/12/04,China Times
有話要說－小三通 小英「搶」功,https://www.chinatimes.com/newspapers/20151204000453-260109,04:102015/12/04,China Times
小英台南總部 要搶65％票,https://www.chinatimes.com/newspapers/20151204000578-260107,04:102015/12/04,China Times
蔡籲謹言慎行 海協會陳德銘：每個人都要注意,https://www.chinatimes.com/realtimenews/20151204003788-260409,14:482015/12/04,China Times
藍綠憲改不同調 恐難有進展,https://www.chinatimes.com/newspapers/20151204000888-260301,04:102015/12/04,China Times
兩岸好 2300萬人日子才會好,https://www.chinatimes.com/newspapers/20151204000427-260108,04:102015/12/04,China Times
朱拋閣揆同意權 蔡英文：列入憲改議程處理,https://www.chinatimes.com/realtimenews/20151203002834-260407,11:292015/12/03,China Times
王如玄軍宅爭議 蔡英文：社會質疑的是誠信,https://www.chinatimes.com/realtimenews/20151203002842-260407,11:342015/12/03,China Times
缺兩岸紅利如何點亮台灣,https://www.chinatimes.com/newspapers/20151203001015-260310,04:102015/12/03,China Times
《外資》外資聚焦DPP概念股，5產業黃袍加身,https://www.chinatimes.com/realtimenews/20151203002785-260410,11:072015/12/03,China Times
小英跨海助陣 決翻轉金門,,04:102015/12/03,China Times
穩定民心 蔡提心理健康政見,,04:102015/12/03,China Times
名家觀點－一中三贏,https://www.chinatimes.com/newspapers/20151203000500-260109,04:102015/12/03,China Times
不罵頂新 蔡正元：蔡英文心中有鬼,https://www.chinatimes.com/realtimenews/20151202003298-260407,13:162015/12/02,China Times
景為快評》蔡英文閃躲辯論 一石三鳥,https://www.chinatimes.com/realtimenews/20151202004857-260401,18:452015/12/02,China Times
有話要說－台灣還需要國民黨嗎,https://www.chinatimes.com/newspapers/20151202000499-260109,04:102015/12/02,China Times
小英主持中常會 會前會後兩樣情,https://www.chinatimes.com/realtimenews/20151202004234-260407,16:372015/12/02,China Times
勝券在握 小豬獻金少了4成,,04:102015/12/02,China Times
名家觀點－都是法官的錯？,https://www.chinatimes.com/newspapers/20151202000498-260109,04:102015/12/02,China Times
短評－收編第三勢力,https://www.chinatimes.com/newspapers/20151202000502-260109,04:102015/12/02,China Times
蔡營公布政治獻金 收入達4億,https://www.chinatimes.com/newspapers/20151202000907-260301,04:102015/12/02,China Times
社論－「沒說什麼」比「說了什麼」更重要,https://www.chinatimes.com/newspapers/20151202000501-260109,04:102015/12/02,China Times
公布獻金？朱：過段時間再考慮,,04:102015/12/02,China Times
民進黨堅持在三立辯論 國民黨批「傲慢自大」,https://www.chinatimes.com/realtimenews/20151202002417-260407,10:132015/12/02,China Times
蔡英文苗栗走透透 允諾協助苗栗財政,https://www.chinatimes.com/realtimenews/20151201004244-260407,12:552015/12/01,China Times
時論─貨貿關鍵期 考驗蔡英文,https://www.chinatimes.com/newspapers/20151201001465-260109,04:102015/12/01,China Times
短評－辯吧，小英,https://www.chinatimes.com/newspapers/20151201001464-260109,04:102015/12/01,China Times
社論－民進黨錯估形勢 兩岸必現陣痛,https://www.chinatimes.com/newspapers/20151201001462-260109,04:102015/12/01,China Times
投書－國民黨如何逆轉勝,https://www.chinatimes.com/newspapers/20151201002033-260310,04:102015/12/01,China Times
小英競選總部公布政治獻金結算表,https://www.chinatimes.com/realtimenews/20151201003858-260407,11:562015/12/01,China Times
貨貿談判 小英選後第一個挑戰,https://www.chinatimes.com/realtimenews/20151201002637-260401,07:512015/12/01,China Times
遭質疑手伸進公共媒體 朱立倫駁斥,https://www.chinatimes.com/realtimenews/20151201005188-260407,16:222015/12/01,China Times
綠營收頂新獻金？藍要蔡英文說清楚,https://www.chinatimes.com/realtimenews/20151130004448-260407,18:292015/11/30,China Times
投書－限電比大陸崛起可怕,https://www.chinatimes.com/newspapers/20151130000798-260310,04:102015/11/30,China Times
我見我思－小英財經人馬在哪,https://www.chinatimes.com/newspapers/20151130000403-260109,04:102015/11/30,China Times
蔡英文：政治人物不宜鼓吹滅頂,,04:102015/11/30,China Times
朱批蔡：兩岸關係大倒退 才最大條,,04:102015/11/30,China Times
《觀點》大位之爭 副手「翻轉」正手？,https://www.chinatimes.com/realtimenews/20151130001527-260401,07:582015/11/30,China Times
蔡英文：民進黨是台灣人的政黨,https://www.chinatimes.com/realtimenews/20151129002872-260407,18:472015/11/29,China Times
減少年總工時 蔡英文提6大勞工政策,https://www.chinatimes.com/realtimenews/20151129002352-260407,15:232015/11/29,China Times
總統辯論恐流局 蔡英文：我們再努力,https://www.chinatimes.com/realtimenews/20151129001924-260407,13:032015/11/29,China Times
李登輝小中風 蔡英文：明天有時間就去探望,https://www.chinatimes.com/realtimenews/20151129002441-260407,15:522015/11/29,China Times
響應拒買頂新？蔡英文：政治人物不適合呼籲,https://www.chinatimes.com/realtimenews/20151129001899-260407,12:282015/11/29,China Times
若當選 蔡英文：願以總統身分 向全體原住民道歉,https://www.chinatimes.com/realtimenews/20151129002989-260407,19:252015/11/29,China Times
綠堅持三立 藍屬意四報一社加公視,,04:102015/11/29,China Times
小英好累！為了顧選票只能抓空檔偷瞇,https://www.chinatimes.com/realtimenews/20151129002421-260407,15:422015/11/29,China Times
朱暗批「搶功」 小英回擊：不要流於政治口水,https://www.chinatimes.com/realtimenews/20151129001808-260407,12:002015/11/29,China Times
蔡英文轟馬英九 愧對台東,https://www.chinatimes.com/realtimenews/20151128004316-260407,21:382015/11/28,China Times
頂新劣油案魏應充無罪 蔡英文支持檢方再上訴,https://www.chinatimes.com/realtimenews/20151128003012-260407,14:522015/11/28,China Times
蔡英文台東造勢 警犬維安首亮相,https://www.chinatimes.com/realtimenews/20151128004418-260402,22:462015/11/28,China Times
小英：執政團隊財產全信託,https://www.chinatimes.com/newspapers/20151128000047-260202,04:102015/11/28,China Times
勞團斥小英躺著選 目中無勞工,https://www.chinatimes.com/newspapers/20151128000903-260301,04:102015/11/28,China Times
蔡英文今登記參選 藍籲出來辯論,https://www.chinatimes.com/realtimenews/20151127002687-260407,11:072015/11/27,China Times
蔡英文登記參選：建立以人民為本政治,https://www.chinatimes.com/realtimenews/20151127002592-260401,10:492015/11/27,China Times
辯論事宜 蔡英文：交給幕僚處理,https://www.chinatimes.com/realtimenews/20151127002181-260401,09:502015/11/27,China Times
蔡英文擁4筆地2建物 存款5342萬,https://www.chinatimes.com/realtimenews/20151127004842-260407,18:082015/11/27,China Times
藍促辯論 學者：逼蔡英文在兩岸政策上現形,https://www.chinatimes.com/realtimenews/20151127003574-260407,13:592015/11/27,China Times
蔡英文如何救台灣經濟？,https://www.chinatimes.com/newspapers/20151127001037-260310,04:102015/11/27,China Times
總統候選人談生技 生醫業口試 小英打頭陣,https://www.chinatimes.com/newspapers/20151127000039-260202,04:102015/11/27,China Times
小英今登記 財產完成信託,,04:102015/11/27,China Times
蔡英文、陳建仁登記參選總統 場外抗議群眾發生推擠,https://www.chinatimes.com/realtimenews/20151127003289-260407,12:362015/11/27,China Times
學術界力挺 陳建仁：將帶領台灣走向美好未來,https://www.chinatimes.com/realtimenews/20151127004878-260407,18:312015/11/27,China Times
蔡英文訪桃園 無黨聯盟表態支持,https://www.chinatimes.com/realtimenews/20151126004472-260407,18:032015/11/26,China Times
總統參選登記前 蔡英文已完成財產信託,https://www.chinatimes.com/realtimenews/20151126005004-260407,22:062015/11/26,China Times
